# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam.bag'
# timestamp ax ay az
1311878194.757840 0.227505 9.375588 -1.544637
1311878194.761504 0.407114 9.471380 -1.353054
1311878194.762975 0.407114 9.471380 -1.353054
1311878194.765597 0.119739 9.184006 -1.173445
1311878194.766734 0.119739 9.184006 -1.173445
1311878194.769897 0.371192 9.279797 -1.161471
1311878194.771239 0.371192 9.279797 -1.161471
1311878194.772489 0.371192 9.279797 -1.161471
1311878194.773469 0.371192 9.279797 -1.161471
1311878194.776609 0.227505 9.447432 -1.257263
1311878194.777726 0.227505 9.447432 -1.257263
1311878194.781358 0.227505 9.279797 -1.544637
1311878194.782360 0.227505 9.279797 -1.544637
1311878194.785715 0.407114 9.471380 -1.161471
1311878194.786704 0.407114 9.471380 -1.161471
1311878194.790298 0.227505 9.279797 -1.161471
1311878194.791357 0.227505 9.279797 -1.161471
1311878194.792597 0.227505 9.279797 -1.161471
1311878194.793581 0.227505 9.279797 -1.161471
1311878194.796852 0.371192 9.184006 -1.544637
1311878194.797865 0.371192 9.184006 -1.544637
1311878194.801356 0.407114 9.279797 -1.544637
1311878194.802337 0.407114 9.279797 -1.544637
1311878194.805613 0.071844 9.279797 -1.448846
1311878194.806612 0.071844 9.279797 -1.448846
1311878194.809856 0.227505 9.279797 -1.496741
1311878194.811264 0.227505 9.279797 -1.496741
1311878194.812497 0.227505 9.279797 -1.496741
1311878194.813502 0.227505 9.279797 -1.496741
1311878194.816624 0.407114 9.279797 -1.592533
1311878194.817708 0.407114 9.279797 -1.592533
1311878194.821224 0.227505 9.184006 -1.544637
1311878194.822340 0.227505 9.184006 -1.544637
1311878194.825472 0.598697 9.495328 -1.257263
1311878194.826587 0.598697 9.495328 -1.257263
1311878194.827847 0.598697 9.495328 -1.257263
1311878194.829216 0.598697 9.495328 -1.257263
1311878194.832360 0.227505 9.279797 -1.544637
1311878194.833268 0.227505 9.279797 -1.544637
1311878194.836525 0.407114 9.471380 -1.544637
1311878194.837495 0.407114 9.471380 -1.544637
1311878194.840763 0.598697 9.471380 -1.161471
1311878194.841593 0.598697 9.471380 -1.161471
1311878194.845235 0.227505 9.375588 -1.161471
1311878194.846257 0.227505 9.375588 -1.161471
1311878194.847345 0.227505 9.375588 -1.161471
1311878194.850721 0.395140 9.279797 -1.353054
1311878194.851600 0.395140 9.279797 -1.353054
1311878194.855348 0.407114 9.471380 -1.640429
1311878194.856331 0.407114 9.471380 -1.640429
1311878194.857596 0.407114 9.471380 -1.640429
1311878194.858580 0.407114 9.471380 -1.640429
1311878194.861724 0.227505 9.279797 -1.185419
1311878194.862844 0.227505 9.279797 -1.185419
1311878194.866387 0.407114 9.471380 -1.149497
1311878194.867476 0.407114 9.471380 -1.149497
1311878194.870726 0.227505 9.279797 -1.496741
1311878194.871706 0.227505 9.279797 -1.496741
1311878194.875218 0.023948 9.279797 -1.568585
1311878194.876202 0.023948 9.279797 -1.568585
1311878194.877503 0.023948 9.279797 -1.568585
1311878194.878601 0.023948 9.279797 -1.568585
1311878194.881869 0.407114 9.471380 -1.161471
1311878194.885342 0.047896 9.375588 -1.209367
1311878194.886324 0.047896 9.375588 -1.209367
1311878194.887589 0.047896 9.375588 -1.209367
1311878194.888460 0.047896 9.375588 -1.209367
1311878194.891727 0.227505 9.279797 -1.353054
1311878194.892847 0.227505 9.279797 -1.353054
1311878194.897408 0.407114 9.279797 -1.161471
1311878194.900241 0.407114 9.100188 -1.161471
1311878194.901228 0.407114 9.100188 -1.161471
1311878194.902270 0.407114 9.100188 -1.161471
1311878194.905604 0.407114 9.471380 -1.113576
1311878194.906623 0.407114 9.471380 -1.113576
1311878194.910268 0.227505 9.279797 -1.353054
1311878194.911214 0.227505 9.279797 -1.353054
1311878194.912474 0.227505 9.279797 -1.353054
1311878194.913674 0.227505 9.279797 -1.353054
1311878194.916734 0.407114 9.184006 -1.544637
1311878194.917716 0.407114 9.184006 -1.544637
1311878194.921359 0.407114 8.417674 -0.778306
1311878194.922478 0.407114 8.417674 -0.778306
1311878194.927195 0.598697 8.896631 -0.011974
1311878194.928232 0.598697 8.896631 -0.011974
1311878194.931469 -0.263426 10.189816 -1.065680
1311878194.932466 -0.263426 10.189816 -1.065680
1311878194.936277 0.023948 8.705048 -2.310969
1311878194.937339 0.023948 8.705048 -2.310969
1311878194.938355 0.023948 8.705048 -2.310969
1311878194.941733 0.993836 9.854546 -1.640429
1311878194.942714 0.993836 9.854546 -1.640429
1311878194.946630 0.119739 9.854546 -0.778306
1311878194.947688 0.119739 9.854546 -0.778306
1311878194.950733 -0.359218 9.854546 -1.353054
1311878194.951703 -0.359218 9.854546 -1.353054
1311878194.955611 0.407114 9.184006 -3.268883
1311878194.956587 0.407114 9.184006 -3.268883
1311878194.960344 1.089628 9.854546 -3.268883
1311878194.961377 1.089628 9.854546 -3.268883
1311878194.962588 1.089628 9.854546 -3.268883
1311878194.963774 1.089628 9.854546 -3.268883
1311878194.967357 -0.059870 9.184006 -1.185419
1311878194.968362 -0.059870 9.184006 -1.185419
1311878194.971611 0.119739 9.112162 -1.544637
1311878194.972637 0.119739 9.112162 -1.544637
1311878194.976516 1.185419 9.064266 -2.694135
1311878194.977452 1.185419 9.064266 -2.694135
1311878194.980649 0.754358 9.471380 -2.310969
1311878194.981750 0.754358 9.471380 -2.310969
1311878194.985489 0.802253 9.076240 -0.969888
1311878194.986472 0.802253 9.076240 -0.969888
1311878194.987725 0.802253 9.076240 -0.969888
1311878194.988726 0.802253 9.076240 -0.969888
1311878194.992351 0.323296 9.279797 -0.826201
1311878194.993334 0.323296 9.279797 -0.826201
1311878194.996880 0.598697 8.705048 -1.736220
1311878195.000384 1.089628 9.471380 -1.161471
1311878195.001423 1.089628 9.471380 -1.161471
1311878195.002721 1.089628 9.471380 -1.161471
1311878195.003591 1.089628 9.471380 -1.161471
1311878195.007197 0.071844 9.088214 -0.395140
1311878195.008255 0.071844 9.088214 -0.395140
1311878195.011619 0.023948 9.136110 -0.874097
1311878195.012605 0.023948 9.136110 -0.874097
1311878195.015905 0.706462 9.279797 -1.927803
1311878195.017363 0.706462 9.279797 -1.927803
1311878195.018350 0.706462 9.279797 -1.927803
1311878195.021632 0.119739 9.184006 -1.185419
1311878195.022722 0.119739 9.184006 -1.185419
1311878195.026470 0.023948 9.471380 -0.586723
1311878195.027459 0.023948 9.471380 -0.586723
1311878195.030848 -0.167635 9.375588 -1.161471
1311878195.031884 -0.167635 9.375588 -1.161471
1311878195.035628 0.227505 9.064266 -2.119386
1311878195.036622 0.227505 9.064266 -2.119386
1311878195.037752 0.227505 9.064266 -2.119386
1311878195.038879 0.227505 9.064266 -2.119386
1311878195.042485 0.419088 9.758754 -1.353054
1311878195.043602 0.419088 9.758754 -1.353054
1311878195.046725 -0.347244 9.459406 -1.113576
1311878195.047843 -0.347244 9.459406 -1.113576
1311878195.051494 -0.167635 9.184006 -1.640429
1311878195.052467 -0.167635 9.184006 -1.640429
1311878195.055757 0.407114 9.495328 -2.215177
1311878195.056735 0.407114 9.495328 -2.215177
1311878195.060503 0.023948 9.471380 -1.544637
1311878195.061363 0.023948 9.471380 -1.544637
1311878195.062738 0.023948 9.471380 -1.544637
1311878195.063704 0.023948 9.471380 -1.544637
1311878195.067394 -0.059870 9.662963 -0.969888
1311878195.068509 -0.059870 9.662963 -0.969888
1311878195.071843 0.035922 9.375588 -1.736220
1311878195.075379 0.023948 9.279797 -2.310969
1311878195.076337 0.023948 9.279797 -2.310969
1311878195.077613 0.023948 9.279797 -2.310969
1311878195.078618 0.023948 9.279797 -2.310969
1311878195.082351 0.395140 9.471380 -0.586723
1311878195.083530 0.395140 9.471380 -0.586723
1311878195.086612 -0.311322 9.279797 -0.778306
1311878195.087708 -0.311322 9.279797 -0.778306
1311878195.091409 0.119739 9.088214 -1.353054
1311878195.092338 0.119739 9.088214 -1.353054
1311878195.095594 0.790279 9.423484 -1.544637
1311878195.096592 0.790279 9.423484 -1.544637
1311878195.097884 0.790279 9.423484 -1.544637
1311878195.099241 0.790279 9.423484 -1.544637
1311878195.102609 0.035922 9.088214 -0.754358
1311878195.103590 0.035922 9.088214 -0.754358
1311878195.106784 0.023948 9.471380 -0.874097
1311878195.107716 0.023948 9.471380 -0.874097
1311878195.111517 0.227505 9.279797 -1.640429
1311878195.112476 0.227505 9.279797 -1.640429
1311878195.115631 0.323296 9.279797 -1.975699
1311878195.116712 0.323296 9.279797 -1.975699
1311878195.120461 0.419088 9.662963 -1.065680
1311878195.121470 0.419088 9.662963 -1.065680
1311878195.122710 0.419088 9.662963 -1.065680
1311878195.123728 0.419088 9.662963 -1.065680
1311878195.127469 -0.167635 9.423484 -1.544637
1311878195.128469 -0.167635 9.423484 -1.544637
1311878195.132133 0.407114 9.279797 -2.215177
1311878195.135219 0.993836 9.471380 -2.119386
1311878195.136342 0.993836 9.471380 -2.119386
1311878195.137479 0.993836 9.471380 -2.119386
1311878195.138477 0.993836 9.471380 -2.119386
1311878195.142251 0.227505 9.423484 -1.065680
1311878195.143227 0.227505 9.423484 -1.065680
1311878195.146841 0.371192 9.375588 -1.209367
1311878195.147754 0.371192 9.375588 -1.209367
1311878195.148882 0.371192 9.375588 -1.209367
1311878195.152668 0.706462 9.184006 -2.215177
1311878195.155590 0.754358 9.279797 -1.927803
1311878195.156589 0.754358 9.279797 -1.927803
1311878195.160470 0.754358 9.662963 -1.161471
1311878195.161457 0.754358 9.662963 -1.161471
1311878195.162721 0.754358 9.662963 -1.161471
1311878195.163725 0.754358 9.662963 -1.161471
1311878195.166874 0.227505 9.184006 -1.544637
1311878195.167706 0.227505 9.184006 -1.544637
1311878195.171512 0.802253 9.088214 -2.119386
1311878195.172473 0.802253 9.088214 -2.119386
1311878195.175756 0.802253 9.471380 -1.568585
1311878195.176736 0.802253 9.471380 -1.568585
1311878195.180434 0.227505 9.279797 -0.778306
1311878195.181476 0.227505 9.279797 -0.778306
1311878195.183047 0.227505 9.279797 -0.778306
1311878195.186229 0.407114 9.375588 -1.257263
1311878195.187219 0.407114 9.375588 -1.257263
1311878195.190606 0.790279 9.136110 -2.023594
1311878195.191710 0.790279 9.136110 -2.023594
1311878195.195376 0.754358 9.279797 -1.879907
1311878195.196327 0.754358 9.279797 -1.879907
1311878195.197584 0.754358 9.279797 -1.879907
1311878195.198721 0.754358 9.279797 -1.879907
1311878195.202228 0.395140 9.459406 -0.586723
1311878195.203235 0.395140 9.459406 -0.586723
1311878195.206607 0.023948 9.184006 -1.353054
1311878195.207592 0.023948 9.184006 -1.353054
1311878195.211514 0.502905 9.088214 -2.119386
1311878195.212622 0.502905 9.088214 -2.119386
1311878195.215863 0.598697 8.681100 -1.161471
1311878195.216850 0.598697 8.681100 -1.161471
1311878195.220466 0.455009 8.896631 0.359218
1311878195.221450 0.455009 8.896631 0.359218
1311878195.222702 0.455009 8.896631 0.359218
1311878195.223838 0.455009 8.896631 0.359218
1311878195.227467 -0.718436 9.519276 -1.161471
1311878195.228450 -0.718436 9.519276 -1.161471
1311878195.232482 0.227505 8.752944 -2.885718
1311878195.234410 0.227505 8.752944 -2.885718
1311878195.236901 0.802253 9.854546 -2.119386
1311878195.240495 0.119739 10.237712 -0.682514
1311878195.241454 0.119739 10.237712 -0.682514
1311878195.242711 0.119739 10.237712 -0.682514
1311878195.243876 0.119739 10.237712 -0.682514
1311878195.247477 -0.730410 9.567171 -1.736220
1311878195.248589 -0.730410 9.567171 -1.736220
1311878195.252361 0.993836 9.830598 -3.652049
1311878195.253351 0.993836 9.830598 -3.652049
1311878195.256612 0.502905 9.854546 -3.077300
1311878195.257714 0.502905 9.854546 -3.077300
1311878195.261461 0.023948 9.471380 -1.353054
1311878195.262614 0.023948 9.471380 -1.353054
1311878195.265814 0.023948 9.136110 -1.113576
1311878195.266725 0.023948 9.136110 -1.113576
1311878195.270487 0.598697 9.064266 -2.502552
1311878195.271464 0.598697 9.064266 -2.502552
1311878195.272743 0.598697 9.064266 -2.502552
1311878195.273738 0.598697 9.064266 -2.502552
1311878195.277458 0.802253 9.375588 -2.119386
1311878195.278620 0.802253 9.375588 -2.119386
1311878195.282362 0.790279 9.112162 -0.490931
1311878195.283381 0.790279 9.112162 -0.490931
1311878195.286455 0.071844 9.184006 -0.490931
1311878195.287576 0.071844 9.184006 -0.490931
1311878195.290865 0.598697 8.705048 -1.592533
1311878195.292234 0.598697 8.705048 -1.592533
1311878195.295483 0.814227 9.471380 -1.544637
1311878195.296451 0.814227 9.471380 -1.544637
1311878195.297605 0.814227 9.471380 -1.544637
1311878195.298753 0.814227 9.471380 -1.544637
1311878195.302500 0.227505 8.992423 -0.383166
1311878195.303636 0.227505 8.992423 -0.383166
1311878195.306731 0.023948 9.471380 -0.443035
1311878195.307729 0.023948 9.471380 -0.443035
1311878195.311467 0.502905 9.136110 -1.640429
1311878195.312627 0.502905 9.136110 -1.640429
1311878195.315599 0.407114 9.279797 -1.927803
1311878195.316770 0.407114 9.279797 -1.927803
1311878195.320387 0.502905 9.471380 -0.874097
1311878195.321476 0.502905 9.471380 -0.874097
1311878195.322727 0.502905 9.471380 -0.874097
1311878195.323718 0.502905 9.471380 -0.874097
1311878195.327352 -0.347244 9.279797 -1.161471
1311878195.328481 -0.347244 9.279797 -1.161471
1311878195.331834 0.371192 9.136110 -1.927803
1311878195.332845 0.371192 9.136110 -1.927803
1311878195.336489 0.598697 9.471380 -1.640429
1311878195.337481 0.598697 9.471380 -1.640429
1311878195.340593 0.071844 9.279797 -0.969888
1311878195.341717 0.071844 9.279797 -0.969888
1311878195.345219 -0.359218 9.184006 -0.969888
1311878195.346205 -0.359218 9.184006 -0.969888
1311878195.347619 -0.359218 9.184006 -0.969888
1311878195.348594 -0.359218 9.184006 -0.969888
1311878195.352205 0.407114 9.519276 -2.023594
1311878195.355374 0.407114 9.471380 -2.023594
1311878195.356324 0.407114 9.471380 -2.023594
1311878195.357582 0.407114 9.471380 -2.023594
1311878195.358702 0.407114 9.471380 -2.023594
1311878195.361868 0.227505 9.758754 -1.065680
1311878195.363235 0.227505 9.758754 -1.065680
1311878195.366478 0.011974 9.279797 -1.448846
1311878195.367685 0.011974 9.279797 -1.448846
1311878195.370715 0.323296 9.447432 -2.263073
1311878195.371723 0.323296 9.447432 -2.263073
1311878195.375336 0.754358 9.567171 -1.903855
1311878195.376339 0.754358 9.567171 -1.903855
1311878195.377578 0.754358 9.567171 -1.903855
1311878195.378585 0.754358 9.567171 -1.903855
1311878195.381726 0.023948 9.112162 -0.969888
1311878195.383230 0.023948 9.112162 -0.969888
1311878195.386493 0.227505 9.279797 -1.137524
1311878195.387465 0.227505 9.279797 -1.137524
1311878195.390731 0.407114 9.076240 -1.832012
1311878195.391719 0.407114 9.076240 -1.832012
1311878195.395360 0.395140 9.375588 -1.544637
1311878195.396324 0.395140 9.375588 -1.544637
1311878195.397594 0.395140 9.375588 -1.544637
1311878195.398725 0.395140 9.375588 -1.544637
1311878195.402255 0.371192 9.447432 -0.490931
1311878195.405489 -0.167635 9.375588 -1.209367
1311878195.406468 -0.167635 9.375588 -1.209367
1311878195.407714 -0.167635 9.375588 -1.209367
1311878195.408708 -0.167635 9.375588 -1.209367
1311878195.412470 0.598697 9.112162 -1.927803
1311878195.413598 0.598697 9.112162 -1.927803
1311878195.416867 0.754358 9.567171 -1.353054
1311878195.417822 0.754358 9.567171 -1.353054
1311878195.421482 0.023948 9.375588 -0.826201
1311878195.422503 0.023948 9.375588 -0.826201
1311878195.425714 0.071844 9.375588 -1.353054
1311878195.426701 0.071844 9.375588 -1.353054
1311878195.430347 0.455009 9.279797 -1.736220
1311878195.431325 0.455009 9.279797 -1.736220
1311878195.432601 0.455009 9.279797 -1.736220
1311878195.433637 0.455009 9.279797 -1.736220
1311878195.436777 0.227505 9.423484 -1.496741
1311878195.437723 0.227505 9.423484 -1.496741
1311878195.441358 0.227505 9.471380 -0.826201
1311878195.442499 0.227505 9.471380 -0.826201
1311878195.445725 0.023948 9.279797 -1.544637
1311878195.446714 0.023948 9.279797 -1.544637
1311878195.450484 0.407114 9.279797 -2.119386
1311878195.451471 0.407114 9.279797 -2.119386
1311878195.452700 0.407114 9.279797 -2.119386
1311878195.453719 0.407114 9.279797 -2.119386
1311878195.457363 0.598697 9.471380 -1.353054
1311878195.458473 0.598697 9.471380 -1.353054
1311878195.461735 0.119739 9.423484 -1.065680
1311878195.462714 0.119739 9.423484 -1.065680
1311878195.466497 0.227505 9.184006 -1.592533
1311878195.467471 0.227505 9.184006 -1.592533
1311878195.470719 0.598697 9.088214 -2.119386
1311878195.471705 0.598697 9.088214 -2.119386
1311878195.475336 0.455009 9.375588 -1.556611
1311878195.476445 0.455009 9.375588 -1.556611
1311878195.477570 0.455009 9.375588 -1.556611
1311878195.478832 0.455009 9.375588 -1.556611
1311878195.482359 0.227505 9.279797 -0.778306
1311878195.483361 0.227505 9.279797 -0.778306
1311878195.486735 0.227505 9.136110 -1.544637
1311878195.487702 0.227505 9.136110 -1.544637
1311878195.491366 0.431062 9.279797 -1.927803
1311878195.492482 0.431062 9.279797 -1.927803
1311878195.495872 0.598697 9.662963 -1.173445
1311878195.496837 0.598697 9.662963 -1.173445
1311878195.500349 -0.059870 9.423484 -1.113576
1311878195.501462 -0.059870 9.423484 -1.113576
1311878195.502587 -0.059870 9.423484 -1.113576
1311878195.503722 -0.059870 9.423484 -1.113576
1311878195.507098 0.502905 9.184006 -1.879907
1311878195.508208 0.502905 9.184006 -1.879907
1311878195.511621 0.802253 9.423484 -1.975699
1311878195.512604 0.802253 9.423484 -1.975699
1311878195.513618 0.802253 9.423484 -1.975699
1311878195.517351 0.119739 9.375588 -1.065680
1311878195.518456 0.119739 9.375588 -1.065680
1311878195.521583 0.227505 9.519276 -1.161471
1311878195.522741 0.227505 9.519276 -1.161471
1311878195.526491 0.407114 9.112162 -1.903855
1311878195.527533 0.407114 9.112162 -1.903855
1311878195.530584 0.419088 9.136110 -1.927803
1311878195.531587 0.419088 9.136110 -1.927803
1311878195.535364 0.598697 9.471380 -1.113576
1311878195.536472 0.598697 9.471380 -1.113576
1311878195.537609 0.598697 9.471380 -1.113576
1311878195.538709 0.598697 9.471380 -1.113576
1311878195.541736 0.035922 9.279797 -1.353054
1311878195.542705 0.035922 9.279797 -1.353054
1311878195.546542 0.407114 9.375588 -1.927803
1311878195.547634 0.407114 9.375588 -1.927803
1311878195.548598 0.407114 9.375588 -1.927803
1311878195.551735 0.778306 9.279797 -1.903855
1311878195.552701 0.778306 9.279797 -1.903855
1311878195.556478 0.227505 9.375588 -1.137524
1311878195.557459 0.227505 9.375588 -1.137524
1311878195.560612 0.119739 9.471380 -1.065680
1311878195.561734 0.119739 9.471380 -1.065680
1311878195.565486 0.119739 9.184006 -2.023594
1311878195.566478 0.119739 9.184006 -2.023594
1311878195.567570 0.119739 9.184006 -2.023594
1311878195.568697 0.119739 9.184006 -2.023594
1311878195.572015 0.502905 9.471380 -1.736220
1311878195.575354 0.502905 9.495328 -1.065680
1311878195.576410 0.502905 9.495328 -1.065680
1311878195.577604 0.502905 9.495328 -1.065680
1311878195.578715 0.502905 9.495328 -1.065680
