# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam3.bag'
# timestamp ax ay az
1311877977.656852 0.407114 9.471380 -1.544637
1311877977.660465 0.778306 9.423484 -1.448846
1311877977.661454 0.778306 9.423484 -1.448846
1311877977.664902 1.137524 9.088214 -1.736220
1311877977.665869 1.137524 9.088214 -1.736220
1311877977.666990 1.137524 9.088214 -1.736220
1311877977.670606 0.706462 9.279797 -1.544637
1311877977.671492 0.706462 9.279797 -1.544637
1311877977.674731 0.598697 9.830598 -1.353054
1311877977.675837 0.598697 9.830598 -1.353054
1311877977.679332 0.502905 9.112162 -1.448846
1311877977.680327 0.502905 9.112162 -1.448846
1311877977.681594 0.502905 9.112162 -1.448846
1311877977.682734 0.502905 9.112162 -1.448846
1311877977.685853 0.886071 9.112162 -1.640429
1311877977.686985 0.886071 9.112162 -1.640429
1311877977.690498 0.790279 9.662963 -1.353054
1311877977.691451 0.790279 9.662963 -1.353054
1311877977.694842 0.227505 9.495328 -1.353054
1311877977.695710 0.227505 9.495328 -1.353054
1311877977.699333 0.431062 9.112162 -1.544637
1311877977.700460 0.431062 9.112162 -1.544637
1311877977.701715 0.431062 9.112162 -1.544637
1311877977.702752 0.431062 9.112162 -1.544637
1311877977.705872 0.802253 9.471380 -1.544637
1311877977.706971 0.802253 9.471380 -1.544637
1311877977.710689 0.395140 9.279797 -1.257263
1311877977.711610 0.395140 9.279797 -1.257263
1311877977.712620 0.395140 9.279797 -1.257263
1311877977.715833 0.598697 9.471380 -1.065680
1311877977.716836 0.598697 9.471380 -1.065680
1311877977.720725 0.502905 9.088214 -1.736220
1311877977.721719 0.502905 9.088214 -1.736220
1311877977.724739 0.802253 9.184006 -1.544637
1311877977.725704 0.802253 9.184006 -1.544637
1311877977.729482 0.598697 9.662963 -1.161471
1311877977.730453 0.598697 9.662963 -1.161471
1311877977.731737 0.598697 9.662963 -1.161471
1311877977.732699 0.598697 9.662963 -1.161471
1311877977.735882 -0.167635 8.513465 -1.257263
1311877977.736871 -0.167635 8.513465 -1.257263
1311877977.740615 0.598697 6.789219 -0.395140
1311877977.741620 0.598697 6.789219 -0.395140
1311877977.744761 1.221341 9.662963 1.041732
1311877977.745738 1.221341 9.662963 1.041732
1311877977.749221 -1.508715 11.578792 0.035922
1311877977.750659 -1.508715 11.578792 0.035922
1311877977.751586 -1.508715 11.578792 0.035922
1311877977.752647 -1.508715 11.578792 0.035922
1311877977.756708 0.598697 8.226091 -2.310969
1311877977.757568 0.598697 8.226091 -2.310969
1311877977.761339 1.987673 10.596929 -1.544637
1311877977.764735 -0.730410 11.099835 -0.490931
1311877977.765724 -0.730410 11.099835 -0.490931
1311877977.766962 -0.730410 11.099835 -0.490931
1311877977.767981 -0.730410 11.099835 -0.490931
1311877977.771723 -0.167635 10.812460 -1.640429
1311877977.772734 -0.167635 10.812460 -1.640429
1311877977.776720 1.161471 8.609257 -4.418381
1311877977.777726 1.161471 8.609257 -4.418381
1311877977.780987 0.598697 10.237712 -4.226798
1311877977.781947 0.598697 10.237712 -4.226798
1311877977.785846 -0.347244 9.483354 -1.927803
1311877977.786966 -0.347244 9.483354 -1.927803
1311877977.790471 0.371192 9.279797 -1.353054
1311877977.791596 0.371192 9.279797 -1.353054
1311877977.795336 0.802253 8.130300 -3.077300
1311877977.796451 0.802253 8.130300 -3.077300
1311877977.799846 1.855959 8.513465 -3.843632
1311877977.800842 1.855959 8.513465 -3.843632
1311877977.804873 0.407114 9.136110 -1.556611
1311877977.805886 0.407114 9.136110 -1.556611
1311877977.809975 0.598697 8.705048 -0.203557
1311877977.810840 0.598697 8.705048 -0.203557
1311877977.811872 0.598697 8.705048 -0.203557
1311877977.815596 0.407114 8.321882 -1.161471
1311877977.816582 0.407114 8.321882 -1.161471
1311877977.819768 1.365028 9.279797 -1.173445
1311877977.820716 1.365028 9.279797 -1.173445
1311877977.824468 0.802253 10.620877 -0.107765
1311877977.825455 0.802253 10.620877 -0.107765
1311877977.826726 0.802253 10.620877 -0.107765
1311877977.827828 0.802253 10.620877 -0.107765
1311877977.831468 -0.263426 9.184006 0.371192
1311877977.832448 -0.263426 9.184006 0.371192
1311877977.835731 1.269237 9.471380 -0.490931
1311877977.836742 1.269237 9.471380 -0.490931
1311877977.839922 1.365028 9.662963 -0.969888
1311877977.840855 1.365028 9.662963 -0.969888
1311877977.844489 0.023948 9.471380 -0.395140
1311877977.845454 0.023948 9.471380 -0.395140
1311877977.846719 0.023948 9.471380 -0.395140
1311877977.847837 0.023948 9.471380 -0.395140
1311877977.850966 0.407114 8.992423 -0.586723
1311877977.854463 0.778306 8.513465 -1.544637
1311877977.855593 0.778306 8.513465 -1.544637
1311877977.856716 0.778306 8.513465 -1.544637
1311877977.857718 0.778306 8.513465 -1.544637
1311877977.860835 0.886071 9.854546 -1.879907
1311877977.861842 0.886071 9.854546 -1.879907
1311877977.865498 -0.167635 9.471380 -1.353054
1311877977.866641 -0.167635 9.471380 -1.353054
1311877977.869912 0.011974 8.705048 -1.903855
1311877977.870850 0.011974 8.705048 -1.903855
1311877977.874460 0.886071 9.375588 -2.502552
1311877977.875585 0.886071 9.375588 -2.502552
1311877977.876714 0.886071 9.375588 -2.502552
1311877977.877699 0.886071 9.375588 -2.502552
1311877977.880885 0.023948 9.471380 -1.939777
1311877977.881903 0.023948 9.471380 -1.939777
1311877977.885593 -0.167635 9.375588 -0.969888
1311877977.886566 -0.167635 9.375588 -0.969888
1311877977.889720 0.407114 8.992423 -1.161471
1311877977.890867 0.407114 8.992423 -1.161471
1311877977.894350 0.455009 9.184006 -1.544637
1311877977.895453 0.455009 9.184006 -1.544637
1311877977.896590 0.455009 9.184006 -1.544637
1311877977.897585 0.455009 9.184006 -1.544637
1311877977.901367 0.227505 9.662963 -0.490931
1311877977.902620 0.227505 9.662963 -0.490931
1311877977.905468 -0.167635 9.519276 -0.011974
1311877977.906736 -0.167635 9.519276 -0.011974
1311877977.909714 -0.347244 9.064266 -0.407114
1311877977.910864 -0.347244 9.064266 -0.407114
1311877977.914355 0.706462 9.878494 -0.586723
1311877977.915477 0.706462 9.878494 -0.586723
1311877977.916628 0.706462 9.878494 -0.586723
1311877977.917603 0.706462 9.878494 -0.586723
1311877977.920880 0.011974 9.902441 -0.203557
1311877977.921857 0.011974 9.902441 -0.203557
1311877977.925460 -0.263426 9.519276 -0.395140
1311877977.926466 -0.263426 9.519276 -0.395140
1311877977.929854 0.598697 9.279797 -1.065680
1311877977.931030 0.598697 9.279797 -1.065680
1311877977.934493 0.598697 9.423484 -1.520689
1311877977.935465 0.598697 9.423484 -1.520689
1311877977.936733 0.598697 9.423484 -1.520689
1311877977.937723 0.598697 9.423484 -1.520689
1311877977.940859 0.323296 9.279797 -0.969888
1311877977.941980 0.323296 9.279797 -0.969888
1311877977.945464 0.407114 8.992423 -1.353054
1311877977.946589 0.407114 8.992423 -1.353054
1311877977.949749 0.802253 8.705048 -1.879907
1311877977.950858 0.802253 8.705048 -1.879907
1311877977.954499 1.185419 9.184006 -1.736220
1311877977.955572 1.185419 9.184006 -1.736220
1311877977.956718 1.185419 9.184006 -1.736220
1311877977.957704 1.185419 9.184006 -1.736220
1311877977.960832 0.119739 9.471380 -1.113576
1311877977.961974 0.119739 9.471380 -1.113576
1311877977.965605 0.371192 9.088214 -1.448846
1311877977.966596 0.371192 9.088214 -1.448846
1311877977.969716 1.269237 9.423484 -1.736220
1311877977.970858 1.269237 9.423484 -1.736220
1311877977.974458 0.706462 9.567171 -1.209367
1311877977.975452 0.706462 9.567171 -1.209367
1311877977.976735 0.706462 9.567171 -1.209367
1311877977.977696 0.706462 9.567171 -1.209367
1311877977.980843 0.371192 9.662963 -0.586723
1311877977.981870 0.371192 9.662963 -0.586723
1311877977.985617 0.802253 9.088214 -1.209367
1311877977.986595 0.802253 9.088214 -1.209367
1311877977.989835 1.089628 9.088214 -1.448846
1311877977.990689 1.089628 9.088214 -1.448846
1311877977.994483 0.886071 9.662963 -0.778306
1311877977.995467 0.886071 9.662963 -0.778306
1311877977.996706 0.886071 9.662963 -0.778306
1311877977.997818 0.886071 9.662963 -0.778306
1311877978.000723 0.119739 9.279797 -0.730410
1311877978.001836 0.119739 9.279797 -0.730410
1311877978.005497 1.089628 9.040318 -1.353054
1311877978.006601 1.089628 9.040318 -1.353054
1311877978.009737 1.520689 9.375588 -1.496741
1311877978.010736 1.520689 9.375588 -1.496741
1311877978.014324 0.706462 9.519276 -0.969888
1311877978.015310 0.706462 9.519276 -0.969888
1311877978.016567 0.706462 9.519276 -0.969888
1311877978.017731 0.706462 9.519276 -0.969888
1311877978.020849 0.754358 9.088214 -0.778306
1311877978.021833 0.754358 9.088214 -0.778306
1311877978.025485 1.365028 8.800840 -1.736220
1311877978.026600 1.365028 8.800840 -1.736220
1311877978.029836 1.173445 8.896631 -1.448846
1311877978.030962 1.173445 8.896631 -1.448846
1311877978.034457 0.802253 9.279797 -0.754358
1311877978.035447 0.802253 9.279797 -0.754358
1311877978.036826 0.802253 9.279797 -0.754358
1311877978.037744 0.802253 9.279797 -0.754358
1311877978.040861 0.993836 6.406053 0.371192
1311877978.041835 0.993836 6.406053 0.371192
1311877978.045380 1.951751 10.620877 0.778306
1311877978.046463 1.951751 10.620877 0.778306
1311877978.049587 -0.730410 9.519276 -0.586723
1311877978.050754 -0.730410 9.519276 -0.586723
1311877978.051840 -0.730410 9.519276 -0.586723
1311877978.052967 -0.730410 9.519276 -0.586723
1311877978.056858 1.520689 9.088214 -2.287021
1311877978.057846 1.520689 9.088214 -2.287021
1311877978.061604 1.365028 9.854546 -1.448846
1311877978.062585 1.365028 9.854546 -1.448846
1311877978.065961 -0.538827 11.411157 -0.766332
1311877978.067043 -0.538827 11.411157 -0.766332
1311877978.070722 0.227505 10.429294 -1.832012
1311877978.071933 0.227505 10.429294 -1.832012
1311877978.075615 1.173445 10.608903 -4.322589
1311877978.076715 1.173445 10.608903 -4.322589
1311877978.079967 0.407114 9.495328 -5.376295
1311877978.080958 0.407114 9.495328 -5.376295
1311877978.085007 1.161471 10.429294 -3.484414
1311877978.086347 1.161471 10.429294 -3.484414
1311877978.087336 1.161471 10.429294 -3.484414
1311877978.090721 0.119739 8.800840 -2.694135
1311877978.091708 0.119739 8.800840 -2.694135
1311877978.095347 0.023948 7.950691 -4.238772
1311877978.096454 0.023948 7.950691 -4.238772
1311877978.099743 2.418734 8.513465 -4.514172
1311877978.100826 2.418734 8.513465 -4.514172
1311877978.101817 2.418734 8.513465 -4.514172
1311877978.105859 0.419088 9.136110 -1.975699
1311877978.106842 0.419088 9.136110 -1.975699
1311877978.110630 -0.742384 7.938717 -0.778306
1311877978.111597 -0.742384 7.938717 -0.778306
1311877978.114699 1.365028 8.705048 -1.161471
1311877978.115811 1.365028 8.705048 -1.161471
1311877978.119486 1.185419 9.662963 -1.544637
1311877978.120454 1.185419 9.662963 -1.544637
1311877978.121722 1.185419 9.662963 -1.544637
1311877978.122699 1.185419 9.662963 -1.544637
1311877978.125840 -1.077654 10.046129 0.658566
1311877978.127328 -1.077654 10.046129 0.658566
1311877978.130719 0.323296 9.854546 1.089628
1311877978.131702 0.323296 9.854546 1.089628
1311877978.134747 0.407114 9.567171 0.035922
1311877978.135731 0.407114 9.567171 0.035922
1311877978.137667 0.407114 9.567171 0.035922
1311877978.140471 0.227505 9.854546 -0.778306
1311877978.141777 0.227505 9.854546 -0.778306
1311877978.144703 0.407114 10.046129 -0.586723
1311877978.145718 0.407114 10.046129 -0.586723
1311877978.149401 0.119739 8.705048 -0.299348
1311877978.150479 0.119739 8.705048 -0.299348
1311877978.151463 0.119739 8.705048 -0.299348
1311877978.154857 0.395140 8.992423 -1.209367
1311877978.155825 0.395140 8.992423 -1.209367
1311877978.159588 0.802253 9.279797 -1.975699
1311877978.160711 0.802253 9.279797 -1.975699
1311877978.161856 0.802253 9.279797 -1.975699
1311877978.162826 0.802253 9.279797 -1.975699
1311877978.166462 0.023948 9.471380 -1.927803
1311877978.167457 0.023948 9.471380 -1.927803
1311877978.170896 0.119739 9.040318 -2.310969
1311877978.171893 0.119739 9.040318 -2.310969
1311877978.175515 0.407114 9.088214 -2.789926
1311877978.176446 0.407114 9.088214 -2.789926
1311877978.179723 0.598697 9.375588 -2.502552
1311877978.180708 0.598697 9.375588 -2.502552
1311877978.184615 0.227505 9.184006 -1.544637
1311877978.185608 0.227505 9.184006 -1.544637
1311877978.186893 0.227505 9.184006 -1.544637
1311877978.187842 0.227505 9.184006 -1.544637
1311877978.190867 0.023948 8.705048 -1.544637
1311877978.191829 0.023948 8.705048 -1.544637
1311877978.195325 0.993836 9.088214 -1.640429
1311877978.196443 0.993836 9.088214 -1.640429
1311877978.199706 0.502905 9.279797 -1.161471
1311877978.200850 0.502905 9.279797 -1.161471
1311877978.202343 0.502905 9.279797 -1.161471
1311877978.205503 0.023948 9.471380 -0.059870
1311877978.206468 0.023948 9.471380 -0.059870
1311877978.209610 0.119739 9.483354 -0.203557
1311877978.210576 0.119739 9.483354 -0.203557
1311877978.211875 0.119739 9.483354 -0.203557
1311877978.212857 0.119739 9.483354 -0.203557
1311877978.216571 0.227505 9.662963 -0.969888
1311877978.217574 0.227505 9.662963 -0.969888
1311877978.220846 0.407114 10.046129 -0.395140
1311877978.221965 0.407114 10.046129 -0.395140
1311877978.225478 0.047896 9.902441 -0.203557
1311877978.226480 0.047896 9.902441 -0.203557
1311877978.229720 -0.167635 9.375588 -0.778306
1311877978.230857 -0.167635 9.375588 -0.778306
1311877978.234609 0.598697 9.279797 -1.448846
1311877978.235609 0.598697 9.279797 -1.448846
1311877978.236837 0.598697 9.279797 -1.448846
1311877978.238368 0.598697 9.279797 -1.448846
1311877978.241482 0.455009 9.088214 -1.161471
1311877978.242467 0.455009 9.088214 -1.161471
1311877978.245721 0.023948 8.992423 -0.969888
1311877978.246726 0.023948 8.992423 -0.969888
1311877978.250471 0.371192 9.088214 -1.448846
1311877978.251458 0.371192 9.088214 -1.448846
1311877978.254864 0.778306 8.752944 -2.263073
1311877978.255823 0.778306 8.752944 -2.263073
1311877978.259482 0.455009 9.471380 -1.736220
1311877978.260582 0.455009 9.471380 -1.736220
1311877978.261690 0.455009 9.471380 -1.736220
1311877978.262816 0.455009 9.471380 -1.736220
1311877978.266461 0.023948 9.279797 -0.969888
1311877978.267576 0.023948 9.279797 -0.969888
1311877978.270847 0.119739 9.088214 -1.544637
1311877978.271940 0.119739 9.088214 -1.544637
1311877978.275491 0.790279 9.495328 -1.903855
1311877978.276445 0.790279 9.495328 -1.903855
1311877978.279817 0.407114 9.495328 -1.161471
1311877978.280838 0.407114 9.495328 -1.161471
1311877978.284503 0.023948 9.471380 -0.730410
1311877978.285582 0.023948 9.471380 -0.730410
1311877978.286750 0.023948 9.471380 -0.730410
1311877978.287855 0.023948 9.471380 -0.730410
1311877978.291482 0.598697 9.279797 -1.161471
1311877978.292462 0.598697 9.279797 -1.161471
1311877978.295829 1.089628 9.279797 -1.640429
1311877978.296824 1.089628 9.279797 -1.640429
1311877978.300449 0.886071 9.483354 -0.874097
1311877978.301603 0.886071 9.483354 -0.874097
1311877978.304706 0.706462 9.662963 -0.586723
1311877978.305723 0.706462 9.662963 -0.586723
1311877978.309599 0.502905 9.088214 -1.448846
1311877978.310590 0.502905 9.088214 -1.448846
1311877978.311703 0.502905 9.088214 -1.448846
1311877978.312696 0.502905 9.088214 -1.448846
1311877978.315814 1.365028 9.184006 -1.927803
1311877978.316962 1.365028 9.184006 -1.927803
1311877978.320593 0.993836 9.279797 -1.161471
1311877978.321609 0.993836 9.279797 -1.161471
1311877978.324707 0.598697 9.184006 -0.778306
1311877978.325683 0.598697 9.184006 -0.778306
1311877978.329450 0.886071 9.136110 -1.592533
1311877978.330594 0.886071 9.136110 -1.592533
1311877978.331820 0.886071 9.136110 -1.592533
1311877978.332824 0.886071 9.136110 -1.592533
1311877978.335958 1.185419 8.693074 -1.975699
1311877978.336962 1.185419 8.693074 -1.975699
1311877978.340844 0.802253 7.651342 -0.395140
1311877978.341826 0.802253 7.651342 -0.395140
1311877978.345454 0.993836 10.285607 0.850149
1311877978.346434 0.993836 10.285607 0.850149
1311877978.349804 -0.730410 9.184006 -0.682514
1311877978.350823 -0.730410 9.184006 -0.682514
1311877978.354577 1.185419 8.992423 -2.334917
1311877978.355564 1.185419 8.992423 -2.334917
1311877978.356805 1.185419 8.992423 -2.334917
1311877978.357808 1.185419 8.992423 -2.334917
1311877978.361699 0.790279 10.285607 -0.969888
1311877978.362827 0.790279 10.285607 -0.969888
1311877978.365837 -0.167635 10.812460 -0.011974
1311877978.366840 -0.167635 10.812460 -0.011974
1311877978.370611 0.993836 10.189816 -1.161471
1311877978.371578 0.993836 10.189816 -1.161471
1311877978.375478 0.790279 9.279797 -3.460466
1311877978.376479 0.790279 9.279797 -3.460466
1311877978.379695 0.802253 9.136110 -3.652049
1311877978.380694 0.802253 9.136110 -3.652049
1311877978.384752 1.269237 10.333503 -1.544637
1311877978.385741 1.269237 10.333503 -1.544637
1311877978.389320 -0.167635 8.705048 -1.592533
1311877978.390436 -0.167635 8.705048 -1.592533
1311877978.391566 -0.167635 8.705048 -1.592533
1311877978.392712 -0.167635 8.705048 -1.592533
1311877978.396577 2.131360 8.321882 -3.843632
1311877978.397571 2.131360 8.321882 -3.843632
1311877978.401328 1.951751 9.375588 -2.885718
1311877978.402455 1.951751 9.375588 -2.885718
1311877978.405849 -0.347244 8.896631 -0.874097
1311877978.407586 -0.347244 8.896631 -0.874097
1311877978.410484 0.227505 8.369778 -0.778306
1311877978.411586 0.227505 8.369778 -0.778306
1311877978.415322 1.472794 8.273987 -1.879907
1311877978.416307 1.472794 8.273987 -1.879907
1311877978.417464 1.472794 8.273987 -1.879907
1311877978.420991 0.431062 10.237712 -1.113576
1311877978.424578 -0.359218 9.878494 0.275400
1311877978.425441 -0.359218 9.878494 0.275400
1311877978.426699 -0.359218 9.878494 0.275400
1311877978.427818 -0.359218 9.878494 0.275400
1311877978.430834 0.323296 9.471380 -0.107765
1311877978.431822 0.323296 9.471380 -0.107765
1311877978.435596 0.778306 9.662963 -0.969888
1311877978.436640 0.778306 9.662963 -0.969888
1311877978.439725 0.227505 10.429294 -0.778306
1311877978.440842 0.227505 10.429294 -0.778306
1311877978.444475 -0.263426 9.459406 -0.107765
1311877978.445494 -0.263426 9.459406 -0.107765
1311877978.446721 -0.263426 9.459406 -0.107765
1311877978.447696 -0.263426 9.459406 -0.107765
1311877978.451425 0.371192 8.992423 -0.969888
1311877978.452324 0.371192 8.992423 -0.969888
1311877978.453338 0.371192 8.992423 -0.969888
1311877978.456970 0.598697 9.088214 -1.927803
1311877978.457834 0.598697 9.088214 -1.927803
1311877978.461598 0.598697 9.662963 -1.353054
1311877978.462693 0.598697 9.662963 -1.353054
1311877978.465817 -0.059870 9.088214 -1.353054
1311877978.466812 -0.059870 9.088214 -1.353054
1311877978.470721 -0.263426 8.705048 -2.310969
1311877978.471860 -0.263426 8.705048 -2.310969
1311877978.472712 -0.263426 8.705048 -2.310969
1311877978.475829 0.802253 9.567171 -2.789926
1311877978.476823 0.802253 9.567171 -2.789926
