# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam2.bag'
# timestamp ax ay az
1311877813.473997 0.407114 9.279797 -1.556611
1311877813.477108 0.323296 9.184006 -1.568585
1311877813.478438 0.323296 9.184006 -1.568585
1311877813.479714 0.323296 9.184006 -1.568585
1311877813.480697 0.323296 9.184006 -1.568585
1311877813.483821 0.455009 9.375588 -1.544637
1311877813.484934 0.455009 9.375588 -1.544637
1311877813.488487 0.071844 9.279797 -1.544637
1311877813.489614 0.071844 9.279797 -1.544637
1311877813.492717 0.323296 9.423484 -1.736220
1311877813.493830 0.323296 9.423484 -1.736220
1311877813.495478 0.323296 9.423484 -1.736220
1311877813.498627 0.407114 9.279797 -1.544637
1311877813.499738 0.407114 9.279797 -1.544637
1311877813.503788 0.227505 9.184006 -1.736220
1311877813.504793 0.227505 9.184006 -1.736220
1311877813.505850 0.227505 9.184006 -1.736220
1311877813.508976 0.455009 9.471380 -1.544637
1311877813.509973 0.455009 9.471380 -1.544637
1311877813.513606 0.323296 9.279797 -1.640429
1311877813.514598 0.323296 9.279797 -1.640429
1311877813.517821 0.371192 9.279797 -1.556611
1311877813.518807 0.371192 9.279797 -1.556611
1311877813.522448 0.502905 9.471380 -1.544637
1311877813.523590 0.502905 9.471380 -1.544637
1311877813.524610 0.502905 9.471380 -1.544637
1311877813.527852 0.227505 9.088214 -1.640429
1311877813.528823 0.227505 9.088214 -1.640429
1311877813.532490 0.407114 9.279797 -1.544637
1311877813.533591 0.407114 9.279797 -1.544637
1311877813.535141 0.407114 9.279797 -1.544637
1311877813.537979 0.455009 9.375588 -1.544637
1311877813.539159 0.455009 9.375588 -1.544637
1311877813.542457 0.227505 9.279797 -1.736220
1311877813.543591 0.227505 9.279797 -1.736220
1311877813.544717 0.227505 9.279797 -1.736220
1311877813.545702 0.227505 9.279797 -1.736220
1311877813.548945 0.502905 9.471380 -1.640429
1311877813.549933 0.502905 9.471380 -1.640429
1311877813.553589 0.323296 9.279797 -1.832012
1311877813.554703 0.323296 9.279797 -1.832012
1311877813.557910 0.407114 9.184006 -1.544637
1311877813.558844 0.407114 9.184006 -1.544637
1311877813.562489 0.455009 9.471380 -1.544637
1311877813.563455 0.455009 9.471380 -1.544637
1311877813.564736 0.455009 9.471380 -1.544637
1311877813.565850 0.455009 9.471380 -1.544637
1311877813.569003 0.227505 9.184006 -1.736220
1311877813.570009 0.227505 9.184006 -1.736220
1311877813.573707 0.431062 9.375588 -1.640429
1311877813.574698 0.431062 9.375588 -1.640429
1311877813.577950 0.407114 9.279797 -1.640429
1311877813.578805 0.407114 9.279797 -1.640429
1311877813.582599 0.227505 9.184006 -1.592533
1311877813.583503 0.227505 9.184006 -1.592533
1311877813.584726 0.227505 9.184006 -1.592533
1311877813.585846 0.227505 9.184006 -1.592533
1311877813.588850 0.455009 9.471380 -1.556611
1311877813.589961 0.455009 9.471380 -1.556611
1311877813.593457 0.407114 9.136110 -1.544637
1311877813.594517 0.407114 9.136110 -1.544637
1311877813.597719 0.227505 9.279797 -1.544637
1311877813.598824 0.227505 9.279797 -1.544637
1311877813.599958 0.227505 9.279797 -1.544637
1311877813.601124 0.227505 9.279797 -1.544637
1311877813.604637 0.407114 9.279797 -1.544637
1311877813.605631 0.407114 9.279797 -1.544637
1311877813.608904 0.119739 9.088214 -1.640429
1311877813.609924 0.119739 9.088214 -1.640429
1311877813.613486 0.407114 9.471380 -1.640429
1311877813.614459 0.407114 9.471380 -1.640429
1311877813.617708 0.419088 9.471380 -1.544637
1311877813.618716 0.419088 9.471380 -1.544637
1311877813.619972 0.419088 9.471380 -1.544637
1311877813.621064 0.419088 9.471380 -1.544637
1311877813.624575 0.119739 9.279797 -1.736220
1311877813.625577 0.119739 9.279797 -1.736220
1311877813.630046 0.419088 9.423484 -1.532663
1311877813.632515 0.407114 9.279797 -1.640429
1311877813.633595 0.407114 9.279797 -1.640429
1311877813.634720 0.407114 9.279797 -1.640429
1311877813.637936 0.227505 9.184006 -1.640429
1311877813.638956 0.227505 9.184006 -1.640429
1311877813.642472 0.598697 9.471380 -1.544637
1311877813.643574 0.598697 9.471380 -1.544637
1311877813.644685 0.598697 9.471380 -1.544637
1311877813.645809 0.598697 9.471380 -1.544637
1311877813.648968 0.119739 9.279797 -1.640429
1311877813.650105 0.119739 9.279797 -1.640429
1311877813.653566 0.323296 9.471380 -1.544637
1311877813.654588 0.323296 9.471380 -1.544637
1311877813.657873 0.502905 9.447432 -1.556611
1311877813.658829 0.502905 9.447432 -1.556611
1311877813.660344 0.502905 9.447432 -1.556611
1311877813.661456 0.502905 9.447432 -1.556611
1311877813.664739 0.323296 9.279797 -1.640429
1311877813.665887 0.323296 9.279797 -1.640429
1311877813.668957 0.502905 9.483354 -1.544637
1311877813.670334 0.502905 9.483354 -1.544637
1311877813.673629 0.371192 9.279797 -1.736220
1311877813.674609 0.371192 9.279797 -1.736220
1311877813.677697 0.119739 9.279797 -1.568585
1311877813.678809 0.119739 9.279797 -1.568585
1311877813.679931 0.119739 9.279797 -1.568585
1311877813.680960 0.119739 9.279797 -1.568585
1311877813.684592 0.419088 9.447432 -1.544637
1311877813.685735 0.419088 9.447432 -1.544637
1311877813.688847 0.227505 9.279797 -1.544637
1311877813.689837 0.227505 9.279797 -1.544637
1311877813.693083 0.407114 9.423484 -1.568585
1311877813.694480 0.407114 9.423484 -1.568585
1311877813.697705 0.502905 9.375588 -1.544637
1311877813.698821 0.502905 9.375588 -1.544637
1311877813.699947 0.502905 9.375588 -1.544637
1311877813.700957 0.502905 9.375588 -1.544637
1311877813.704601 0.227505 9.184006 -1.736220
1311877813.705747 0.227505 9.184006 -1.736220
1311877813.708831 0.502905 9.459406 -1.592533
1311877813.710013 0.502905 9.459406 -1.592533
1311877813.713472 0.323296 9.279797 -1.640429
1311877813.714591 0.323296 9.279797 -1.640429
1311877813.715586 0.323296 9.279797 -1.640429
1311877813.718847 0.227505 9.279797 -1.592533
1311877813.719950 0.227505 9.279797 -1.592533
1311877813.723464 0.502905 9.471380 -1.448846
1311877813.724468 0.502905 9.471380 -1.448846
1311877813.729796 0.227505 9.184006 -1.544637
1311877813.732095 0.323296 9.279797 -1.556611
1311877813.733463 0.323296 9.279797 -1.556611
1311877813.734749 0.323296 9.279797 -1.556611
1311877813.735724 0.323296 9.279797 -1.556611
1311877813.739004 0.407114 9.279797 -1.544637
1311877813.739980 0.407114 9.279797 -1.544637
1311877813.743578 0.227505 9.184006 -1.544637
1311877813.744556 0.227505 9.184006 -1.544637
1311877813.747815 0.407114 9.471380 -1.520689
1311877813.748840 0.407114 9.471380 -1.520689
1311877813.750462 0.407114 9.471380 -1.520689
1311877813.753707 0.323296 9.279797 -1.592533
1311877813.754554 0.323296 9.279797 -1.592533
1311877813.757854 0.227505 9.279797 -1.640429
1311877813.758822 0.227505 9.279797 -1.640429
1311877813.762453 0.598697 9.279797 -1.544637
1311877813.763801 0.598697 9.279797 -1.544637
1311877813.764704 0.598697 9.279797 -1.544637
1311877813.765842 0.598697 9.279797 -1.544637
1311877813.768993 0.227505 9.136110 -1.736220
1311877813.769970 0.227505 9.136110 -1.736220
1311877813.773589 0.407114 9.471380 -1.640429
1311877813.774578 0.407114 9.471380 -1.640429
1311877813.777825 0.502905 9.483354 -1.640429
1311877813.778928 0.502905 9.483354 -1.640429
1311877813.782465 0.227505 9.184006 -1.640429
1311877813.783581 0.227505 9.184006 -1.640429
1311877813.784740 0.227505 9.184006 -1.640429
1311877813.785717 0.227505 9.184006 -1.640429
1311877813.788940 0.598697 9.279797 -1.640429
1311877813.789951 0.598697 9.279797 -1.640429
1311877813.793605 0.323296 9.279797 -1.592533
1311877813.794563 0.323296 9.279797 -1.592533
1311877813.797831 0.395140 9.184006 -1.544637
1311877813.798754 0.395140 9.184006 -1.544637
1311877813.800152 0.395140 9.184006 -1.544637
1311877813.803460 0.502905 9.459406 -1.544637
1311877813.804677 0.502905 9.459406 -1.544637
1311877813.807870 0.323296 9.184006 -1.544637
1311877813.808821 0.323296 9.184006 -1.544637
1311877813.809957 0.323296 9.184006 -1.544637
1311877813.813448 0.502905 9.447432 -1.544637
1311877813.814598 0.502905 9.447432 -1.544637
1311877813.817695 0.407114 9.375588 -1.448846
1311877813.818678 0.407114 9.375588 -1.448846
1311877813.819942 0.407114 9.375588 -1.448846
1311877813.821059 0.407114 9.375588 -1.448846
1311877813.824599 0.323296 9.279797 -1.736220
1311877813.825740 0.323296 9.279797 -1.736220
1311877813.828927 0.502905 9.447432 -1.544637
1311877813.830095 0.502905 9.447432 -1.544637
1311877813.833607 0.227505 9.423484 -1.544637
1311877813.834701 0.227505 9.423484 -1.544637
1311877813.837838 0.227505 9.088214 -1.544637
1311877813.839099 0.227505 9.088214 -1.544637
1311877813.842450 0.598697 9.375588 -1.568585
1311877813.843609 0.598697 9.375588 -1.568585
1311877813.844589 0.598697 9.375588 -1.568585
1311877813.847816 0.227505 9.279797 -1.736220
1311877813.848832 0.227505 9.279797 -1.736220
1311877813.852319 0.395140 9.279797 -1.592533
1311877813.853683 0.395140 9.279797 -1.592533
1311877813.854553 0.395140 9.279797 -1.592533
1311877813.858154 0.502905 9.423484 -1.544637
1311877813.859015 0.502905 9.423484 -1.544637
1311877813.859945 0.502905 9.423484 -1.544637
1311877813.863701 0.023948 9.375588 -1.640429
1311877813.864607 0.023948 9.375588 -1.640429
1311877813.867867 0.455009 9.279797 -1.592533
1311877813.868848 0.455009 9.279797 -1.592533
1311877813.872082 0.407114 9.279797 -1.544637
1311877813.873102 0.407114 9.279797 -1.544637
1311877813.874706 0.407114 9.279797 -1.544637
1311877813.875697 0.407114 9.279797 -1.544637
1311877813.878940 0.119739 9.279797 -1.544637
1311877813.879928 0.119739 9.279797 -1.544637
1311877813.883437 0.598697 9.375588 -1.520689
1311877813.884458 0.598697 9.375588 -1.520689
1311877813.887813 0.227505 9.279797 -1.568585
1311877813.888676 0.227505 9.279797 -1.568585
1311877813.889955 0.227505 9.279797 -1.568585
1311877813.890954 0.227505 9.279797 -1.568585
1311877813.894573 0.455009 9.279797 -1.544637
1311877813.895562 0.455009 9.279797 -1.544637
1311877813.898830 0.395140 9.279797 -1.640429
1311877813.899952 0.395140 9.279797 -1.640429
1311877813.903587 0.023948 9.112162 -1.927803
1311877813.904501 0.023948 9.112162 -1.927803
1311877813.907841 0.407114 9.471380 -1.640429
1311877813.908867 0.407114 9.471380 -1.640429
1311877813.912480 0.407114 9.279797 -1.640429
1311877813.913568 0.407114 9.279797 -1.640429
1311877813.914443 0.407114 9.279797 -1.640429
1311877813.917816 0.119739 9.136110 -1.736220
1311877813.918798 0.119739 9.136110 -1.736220
1311877813.922442 0.598697 9.423484 -1.544637
1311877813.923444 0.598697 9.423484 -1.544637
1311877813.924690 0.598697 9.423484 -1.544637
1311877813.925694 0.598697 9.423484 -1.544637
1311877813.931047 0.071844 9.184006 -1.736220
1311877813.932087 0.227505 9.279797 -1.879907
1311877813.933454 0.227505 9.279797 -1.879907
1311877813.934761 0.227505 9.279797 -1.879907
1311877813.935822 0.227505 9.279797 -1.879907
1311877813.939083 0.323296 9.279797 -1.544637
1311877813.942590 0.023948 9.136110 -1.544637
1311877813.943689 0.023948 9.136110 -1.544637
1311877813.944581 0.023948 9.136110 -1.544637
1311877813.947820 0.419088 9.423484 -1.544637
1311877813.948802 0.419088 9.423484 -1.544637
1311877813.950466 0.419088 9.423484 -1.544637
1311877813.953569 0.371192 9.375588 -1.568585
1311877813.954556 0.371192 9.375588 -1.568585
1311877813.957841 0.323296 9.279797 -1.640429
1311877813.961120 0.323296 9.279797 -1.640429
1311877813.962575 0.502905 9.471380 -1.544637
1311877813.963563 0.502905 9.471380 -1.544637
1311877813.964720 0.502905 9.471380 -1.544637
1311877813.965842 0.502905 9.471380 -1.544637
1311877813.968984 0.011974 9.112162 -1.544637
1311877813.969980 0.011974 9.112162 -1.544637
1311877813.973589 0.407114 9.279797 -1.544637
1311877813.974561 0.407114 9.279797 -1.544637
1311877813.977814 0.419088 9.375588 -1.544637
1311877813.978696 0.419088 9.375588 -1.544637
1311877813.979958 0.419088 9.375588 -1.544637
1311877813.980951 0.419088 9.375588 -1.544637
1311877813.984599 0.119739 9.279797 -1.592533
1311877813.985578 0.119739 9.279797 -1.592533
1311877813.988820 0.502905 9.471380 -1.544637
1311877813.989803 0.502905 9.471380 -1.544637
1311877813.993453 0.323296 9.279797 -1.544637
1311877813.994567 0.323296 9.279797 -1.544637
1311877813.995566 0.323296 9.279797 -1.544637
1311877813.998956 0.323296 9.279797 -1.544637
1311877813.999830 0.323296 9.279797 -1.544637
1311877814.003450 0.598697 9.375588 -1.544637
1311877814.004511 0.598697 9.375588 -1.544637
1311877814.005602 0.598697 9.375588 -1.544637
1311877814.009068 0.023948 9.279797 -1.736220
1311877814.010013 0.023948 9.279797 -1.736220
1311877814.011079 0.023948 9.279797 -1.736220
1311877814.014589 0.502905 9.447432 -1.544637
1311877814.015563 0.502905 9.447432 -1.544637
1311877814.018812 0.227505 9.471380 -1.448846
1311877814.019810 0.227505 9.471380 -1.448846
1311877814.023448 0.023948 9.375588 -1.544637
1311877814.024457 0.023948 9.375588 -1.544637
1311877814.027732 0.407114 9.459406 -1.640429
1311877814.028692 0.407114 9.459406 -1.640429
1311877814.030085 0.407114 9.459406 -1.640429
1311877814.031079 0.407114 9.459406 -1.640429
1311877814.034619 0.227505 9.279797 -1.544637
1311877814.035570 0.227505 9.279797 -1.544637
1311877814.038947 0.323296 9.279797 -1.353054
1311877814.039935 0.323296 9.279797 -1.353054
1311877814.043453 0.431062 9.471380 -1.353054
1311877814.044564 0.431062 9.471380 -1.353054
1311877814.047837 0.323296 9.184006 -1.520689
1311877814.048828 0.323296 9.184006 -1.520689
1311877814.050078 0.323296 9.184006 -1.520689
1311877814.051090 0.323296 9.184006 -1.520689
1311877814.054569 0.502905 9.279797 -1.520689
1311877814.055556 0.502905 9.279797 -1.520689
1311877814.058825 0.323296 9.279797 -1.448846
1311877814.059820 0.323296 9.279797 -1.448846
1311877814.063689 0.227505 9.136110 -1.544637
1311877814.064623 0.227505 9.136110 -1.544637
1311877814.065710 0.227505 9.136110 -1.544637
1311877814.068974 0.706462 9.447432 -1.353054
1311877814.069824 0.706462 9.447432 -1.353054
1311877814.073580 0.371192 9.184006 -1.520689
1311877814.074572 0.371192 9.184006 -1.520689
1311877814.077695 0.371192 9.184006 -1.544637
1311877814.078676 0.371192 9.184006 -1.544637
1311877814.080072 0.371192 9.184006 -1.544637
1311877814.080954 0.371192 9.184006 -1.544637
1311877814.084595 0.598697 9.471380 -1.448846
1311877814.085706 0.598697 9.471380 -1.448846
1311877814.088818 0.071844 9.184006 -1.353054
1311877814.089802 0.071844 9.184006 -1.353054
1311877814.093086 0.407114 9.184006 -1.353054
1311877814.094430 0.407114 9.184006 -1.353054
1311877814.097896 0.598697 9.375588 -1.161471
1311877814.099125 0.598697 9.375588 -1.161471
1311877814.100569 0.598697 9.375588 -1.161471
1311877814.103706 0.227505 9.136110 -1.640429
1311877814.104701 0.227505 9.136110 -1.640429
1311877814.107878 0.598697 9.471380 -1.544637
1311877814.109008 0.598697 9.471380 -1.544637
1311877814.112494 0.395140 9.279797 -1.592533
1311877814.113577 0.395140 9.279797 -1.592533
1311877814.114563 0.395140 9.279797 -1.592533
1311877814.117829 0.227505 9.184006 -1.927803
1311877814.118926 0.227505 9.184006 -1.927803
1311877814.122565 0.598697 9.279797 -1.640429
1311877814.123597 0.598697 9.279797 -1.640429
1311877814.124837 0.598697 9.279797 -1.640429
1311877814.125857 0.598697 9.279797 -1.640429
1311877814.128948 0.227505 9.112162 -1.927803
1311877814.130277 0.227505 9.112162 -1.927803
1311877814.133703 0.407114 9.447432 -1.640429
1311877814.134723 0.407114 9.447432 -1.640429
1311877814.137951 0.419088 9.375588 -1.592533
1311877814.138852 0.419088 9.375588 -1.592533
1311877814.142480 0.323296 9.279797 -1.736220
1311877814.143566 0.323296 9.279797 -1.736220
1311877814.144468 0.323296 9.279797 -1.736220
1311877814.147814 0.407114 9.662963 -1.879907
1311877814.148794 0.407114 9.662963 -1.879907
1311877814.152445 -0.059870 9.088214 -2.119386
1311877814.153551 -0.059870 9.088214 -2.119386
1311877814.154821 -0.059870 9.088214 -2.119386
1311877814.155818 -0.059870 9.088214 -2.119386
1311877814.159073 0.407114 9.459406 -1.496741
1311877814.160063 0.407114 9.459406 -1.496741
1311877814.163703 0.227505 9.375588 -0.754358
1311877814.164726 0.227505 9.375588 -0.754358
1311877814.168079 -0.347244 9.279797 -0.969888
1311877814.169077 -0.347244 9.279797 -0.969888
1311877814.170080 -0.347244 9.279797 -0.969888
1311877814.173692 0.802253 9.279797 -1.556611
1311877814.174698 0.802253 9.279797 -1.556611
1311877814.177832 0.431062 9.279797 -1.353054
1311877814.178870 0.431062 9.279797 -1.353054
1311877814.182618 -0.059870 9.100188 -0.778306
1311877814.183553 -0.059870 9.100188 -0.778306
1311877814.184833 -0.059870 9.100188 -0.778306
1311877814.185843 -0.059870 9.100188 -0.778306
1311877814.188958 0.598697 9.088214 -1.065680
1311877814.189942 0.598697 9.088214 -1.065680
1311877814.193565 0.598697 9.471380 -1.544637
1311877814.194682 0.598697 9.471380 -1.544637
1311877814.197844 0.323296 9.279797 -1.832012
1311877814.198939 0.323296 9.279797 -1.832012
1311877814.202958 0.598697 9.567171 -1.544637
1311877814.203957 0.598697 9.567171 -1.544637
1311877814.204950 0.598697 9.567171 -1.544637
1311877814.208618 0.323296 9.088214 -1.975699
1311877814.209649 0.323296 9.088214 -1.975699
1311877814.212828 0.407114 9.471380 -1.927803
1311877814.213816 0.407114 9.471380 -1.927803
1311877814.215436 0.407114 9.471380 -1.927803
1311877814.218592 0.598697 9.279797 -2.119386
1311877814.219682 0.598697 9.279797 -2.119386
1311877814.222806 0.023948 9.088214 -1.927803
1311877814.223796 0.023948 9.088214 -1.927803
1311877814.227446 0.407114 9.088214 -1.927803
1311877814.228445 0.407114 9.088214 -1.927803
1311877814.229885 0.407114 9.088214 -1.927803
1311877814.232857 0.598697 9.279797 -1.927803
1311877814.233829 0.598697 9.279797 -1.927803
1311877814.237601 0.119739 9.088214 -1.592533
1311877814.239450 0.119739 9.088214 -1.592533
1311877814.240440 0.119739 9.088214 -1.592533
1311877814.243577 0.431062 9.423484 -1.353054
1311877814.244690 0.431062 9.423484 -1.353054
1311877814.247832 0.227505 9.136110 -1.544637
1311877814.248795 0.227505 9.136110 -1.544637
1311877814.252439 0.407114 9.375588 -1.544637
1311877814.253548 0.407114 9.375588 -1.544637
1311877814.254544 0.407114 9.375588 -1.544637
1311877814.257982 0.407114 9.567171 -1.161471
1311877814.258941 0.407114 9.567171 -1.161471
1311877814.262605 -0.167635 9.279797 -1.448846
1311877814.263714 -0.167635 9.279797 -1.448846
1311877814.264874 -0.167635 9.279797 -1.448846
1311877814.265865 -0.167635 9.279797 -1.448846
1311877814.269058 0.598697 9.471380 -1.736220
1311877814.272086 0.227505 9.471380 -1.832012
1311877814.273436 0.227505 9.471380 -1.832012
1311877814.274708 0.227505 9.471380 -1.832012
